Box name: 4
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   77.000,    8.247, 1,   35.259, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   78.000,    8.247, 1,   35.259, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   79.000,    8.244, 1,   35.259, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   80.000,    8.243, 1,   35.259, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   81.000,    8.242, 1,   35.259, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   82.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   83.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   84.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   85.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   86.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   87.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   88.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   89.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   90.000,    8.243, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   91.000,    8.243, 1,   35.259, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   92.000,    8.244, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   93.000,    8.244, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   94.000,    8.245, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   95.000,    8.244, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   96.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   97.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   98.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,   99.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  100.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  101.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  102.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  103.000,    8.243, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  104.000,    8.243, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  105.000,    8.243, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  106.000,    8.243, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  107.000,    8.243, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  108.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  109.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  110.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  111.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  112.000,    8.242, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  113.000,    8.241, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  114.000,    8.239, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  115.000,    8.238, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  116.000,    8.238, 1,   35.258, 1
HC,   283,  240, 2006,  2, 10, 13, 26,  59.1193,  -1.2058,  121,  117.000,    8.239, 1,   35.258, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    2.000,    8.252, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    3.000,    8.263, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    4.000,    8.264, 1,   35.211, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    5.000,    8.261, 1,   35.211, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    6.000,    8.253, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    7.000,    8.253, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    8.000,    8.252, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,    9.000,    8.252, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   10.000,    8.250, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   11.000,    8.252, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   12.000,    8.256, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   13.000,    8.255, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   14.000,    8.256, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   15.000,    8.257, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   16.000,    8.257, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   17.000,    8.256, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   18.000,    8.254, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   19.000,    8.256, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   20.000,    8.256, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   21.000,    8.254, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   22.000,    8.257, 1,   35.212, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   23.000,    8.258, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   24.000,    8.258, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   25.000,    8.259, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   26.000,    8.259, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   27.000,    8.259, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   28.000,    8.260, 1,   35.213, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   29.000,    8.261, 1,   35.214, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   30.000,    8.262, 1,   35.214, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   31.000,    8.263, 1,   35.214, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   32.000,    8.264, 1,   35.215, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   33.000,    8.264, 1,   35.215, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   34.000,    8.264, 1,   35.215, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   35.000,    8.264, 1,   35.215, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   36.000,    8.264, 1,   35.215, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   37.000,    8.265, 1,   35.215, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   38.000,    8.264, 1,   35.214, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   39.000,    8.264, 1,   35.214, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   40.000,    8.268, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   41.000,    8.269, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   42.000,    8.269, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   43.000,    8.269, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   44.000,    8.269, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   45.000,    8.270, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   46.000,    8.270, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   47.000,    8.270, 1,   35.216, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   48.000,    8.270, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   49.000,    8.270, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   50.000,    8.270, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   51.000,    8.270, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   52.000,    8.270, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   53.000,    8.271, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   54.000,    8.271, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   55.000,    8.271, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   56.000,    8.271, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   57.000,    8.271, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   58.000,    8.271, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   59.000,    8.271, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   60.000,    8.271, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   61.000,    8.271, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   62.000,    8.272, 1,   35.217, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   63.000,    8.272, 1,   35.218, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   64.000,    8.272, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   65.000,    8.272, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   66.000,    8.272, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   67.000,    8.272, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   68.000,    8.273, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   69.000,    8.273, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   70.000,    8.273, 1,   35.219, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   71.000,    8.273, 1,   35.220, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   72.000,    8.273, 1,   35.220, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   73.000,    8.273, 1,   35.220, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   74.000,    8.273, 1,   35.220, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   75.000,    8.274, 1,   35.221, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   76.000,    8.274, 1,   35.221, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   77.000,    8.274, 1,   35.222, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   78.000,    8.274, 1,   35.222, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   79.000,    8.274, 1,   35.222, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   80.000,    8.274, 1,   35.223, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   81.000,    8.274, 1,   35.223, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   82.000,    8.274, 1,   35.223, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   83.000,    8.274, 1,   35.223, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   84.000,    8.274, 1,   35.224, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   85.000,    8.274, 1,   35.225, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   86.000,    8.274, 1,   35.225, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   87.000,    8.273, 1,   35.225, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   88.000,    8.273, 1,   35.225, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   89.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   90.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   91.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   92.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   93.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   94.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   95.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   96.000,    8.273, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   97.000,    8.272, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   98.000,    8.272, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,   99.000,    8.272, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  100.000,    8.271, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  101.000,    8.271, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  102.000,    8.271, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  103.000,    8.270, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  104.000,    8.270, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  105.000,    8.270, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  106.000,    8.270, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  107.000,    8.270, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  108.000,    8.271, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  109.000,    8.271, 1,   35.227, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  110.000,    8.271, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  111.000,    8.271, 1,   35.226, 1
HC,   283,  255, 2006,  2, 12,  8, 32,  58.8658,  -1.1553,  117,  112.000,    8.271, 1,   35.226, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    3.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    4.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    5.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    6.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    7.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    8.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,    9.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   10.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   11.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   12.000,    8.032, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   13.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   14.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   15.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   16.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   17.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   18.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   19.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   20.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   21.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   22.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   23.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   24.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   25.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   26.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   27.000,    8.033, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   28.000,    8.033, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   29.000,    8.033, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   30.000,    8.034, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   31.000,    8.034, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   32.000,    8.034, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   33.000,    8.034, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   34.000,    8.034, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   35.000,    8.035, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   36.000,    8.035, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   37.000,    8.035, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   38.000,    8.035, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   39.000,    8.035, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   40.000,    8.035, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   41.000,    8.035, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   42.000,    8.035, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   43.000,    8.035, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   44.000,    8.035, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   45.000,    8.035, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   46.000,    8.036, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   47.000,    8.036, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   48.000,    8.036, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   49.000,    8.036, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   50.000,    8.036, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   51.000,    8.036, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   52.000,    8.036, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   53.000,    8.037, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   54.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   55.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   56.000,    8.037, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   57.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   58.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   59.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   60.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   61.000,    8.037, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   62.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   63.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   64.000,    8.037, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   65.000,    8.038, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   66.000,    8.038, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   67.000,    8.038, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   68.000,    8.038, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   69.000,    8.038, 1,   35.209, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   70.000,    8.038, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   71.000,    8.038, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   72.000,    8.039, 1,   35.210, 1
HC,   296,  230, 2007,  2, 13, 13, 24,  59.1443,  -1.1287,  120,   73.000,    8.039, 1,   35.209, 1
