Box name: 14
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   11.000,    7.837, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   12.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   13.000,    7.840, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   14.000,    7.840, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   15.000,    7.840, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   16.000,    7.841, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   17.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   18.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   19.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   20.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   21.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   22.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   23.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   24.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   25.000,    7.838, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   26.000,    7.838, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   27.000,    7.838, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   28.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   29.000,    7.840, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   30.000,    7.839, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   31.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   32.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   33.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   34.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   35.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   36.000,    7.839, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   37.000,    7.840, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   38.000,    7.841, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   39.000,    7.841, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   40.000,    7.842, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   41.000,    7.841, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   42.000,    7.841, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   43.000,    7.841, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   44.000,    7.841, 1,   34.924, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   45.000,    7.841, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   46.000,    7.841, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   47.000,    7.841, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   48.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   49.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   50.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   51.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   52.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   53.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   54.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   55.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   56.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   57.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   58.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   59.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   60.000,    7.842, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   61.000,    7.844, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   62.000,    7.844, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   63.000,    7.844, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   64.000,    7.843, 1,   34.923, 1
HC,   308,   40, 2008,  1, 19, 16, 16,  56.1407,   3.8178,   69,   65.000,    7.843, 1,   34.922, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    2.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    3.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    4.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    5.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    6.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    7.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    8.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,    9.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   10.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   11.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   12.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   13.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   14.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   15.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   16.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   17.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   18.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   19.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   20.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   21.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   22.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   23.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   24.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   25.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   26.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   27.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   28.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   29.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   30.000,    7.861, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   31.000,    7.860, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   32.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   33.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   34.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   35.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   36.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   37.000,    7.862, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   38.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   39.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   40.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   41.000,    7.863, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   42.000,    7.864, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   43.000,    7.864, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   44.000,    7.864, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   45.000,    7.865, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   46.000,    7.865, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   47.000,    7.866, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   48.000,    7.865, 1,   34.929, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   49.000,    7.866, 1,   34.929, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   50.000,    7.866, 1,   34.929, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   51.000,    7.866, 1,   34.929, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   52.000,    7.866, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   53.000,    7.866, 1,   34.929, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   54.000,    7.866, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   55.000,    7.866, 1,   34.930, 1
HC,   308,   53, 2008,  1, 20, 12, 25,  55.7583,   3.1857,   60,   56.000,    7.867, 1,   34.930, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,    5.000,    6.165, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,    6.000,    6.165, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,    7.000,    6.165, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,    8.000,    6.164, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,    9.000,    6.165, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   10.000,    6.164, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   11.000,    6.165, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   12.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   13.000,    6.164, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   14.000,    6.164, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   15.000,    6.167, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   16.000,    6.167, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   17.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   18.000,    6.167, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   19.000,    6.168, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   20.000,    6.164, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   21.000,    6.165, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   22.000,    6.166, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   23.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   24.000,    6.167, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   25.000,    6.167, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   26.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   27.000,    6.165, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   28.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   29.000,    6.166, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   30.000,    6.166, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   31.000,    6.167, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   32.000,    6.167, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   33.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   34.000,    6.164, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   35.000,    6.165, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   36.000,    6.166, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   37.000,    6.165, 1,   35.004, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   38.000,    6.164, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   39.000,    6.164, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   40.000,    6.164, 1,   35.005, 1
HC,   319,   60, 2009,  1, 25,  9, 45,  55.7555,   3.9012,   42,   41.000,    6.163, 1,   35.004, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,    5.000,    6.333, 1,   35.003, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,    6.000,    6.332, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,    7.000,    6.332, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,    8.000,    6.332, 1,   35.003, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,    9.000,    6.332, 1,   35.003, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   10.000,    6.332, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   11.000,    6.332, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   12.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   13.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   14.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   15.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   16.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   17.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   18.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   19.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   20.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   21.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   22.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   23.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   24.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   25.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   26.000,    6.333, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   27.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   28.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   29.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   30.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   31.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   32.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   33.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   34.000,    6.335, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   35.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   36.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   37.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   38.000,    6.334, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   39.000,    6.335, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   40.000,    6.335, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   41.000,    6.335, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   42.000,    6.335, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   43.000,    6.335, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   44.000,    6.336, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   45.000,    6.336, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   46.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   47.000,    6.336, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   48.000,    6.336, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   49.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   50.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   51.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   52.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   53.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   54.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   55.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   56.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   57.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   58.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   59.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   60.000,    6.337, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   61.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   62.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   63.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   64.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   65.000,    6.338, 1,   35.002, 1
HC,   319,   61, 2009,  1, 25, 14, 13,  56.1363,   3.7918,   68,   66.000,    6.339, 1,   35.002, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,    6.000,    6.257, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,    7.000,    6.257, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,    8.000,    6.258, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,    9.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   10.000,    6.257, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   11.000,    6.257, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   12.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   13.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   14.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   15.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   16.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   17.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   18.000,    6.258, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   19.000,    6.258, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   20.000,    6.258, 1,   34.975, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   21.000,    6.258, 1,   34.976, 1
HC,   319,   62, 2009,  1, 25, 16, 26,  56.2408,   4.1697,   71,   22.000,    6.258, 1,   34.976, 1
