Box name: 10
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   15.000,    5.360, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   16.000,    5.362, 1,   34.762, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   17.000,    5.365, 1,   34.768, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   18.000,    5.367, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   19.000,    5.371, 1,   34.759, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   20.000,    5.365, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   21.000,    5.369, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   22.000,    5.365, 1,   34.763, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   23.000,    5.367, 1,   34.763, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   24.000,    5.366, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   25.000,    5.366, 1,   34.768, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   26.000,    5.365, 1,   34.765, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   27.000,    5.363, 1,   34.770, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   28.000,    5.365, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   29.000,    5.365, 1,   34.768, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   30.000,    5.365, 1,   34.777, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   31.000,    5.364, 1,   34.768, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   32.000,    5.368, 1,   34.763, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   33.000,    5.365, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   34.000,    5.367, 1,   34.762, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   35.000,    5.365, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   36.000,    5.369, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   37.000,    5.370, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   38.000,    5.367, 1,   34.762, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   39.000,    5.370, 1,   34.760, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   40.000,    5.367, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   41.000,    5.371, 1,   34.759, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   42.000,    5.369, 1,   34.761, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   43.000,    5.368, 1,   34.761, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   44.000,    5.366, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   45.000,    5.368, 1,   34.769, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   46.000,    5.365, 1,   34.768, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   47.000,    5.368, 1,   34.765, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   48.000,    5.372, 1,   34.756, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   49.000,    5.371, 1,   34.757, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   50.000,    5.367, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   51.000,    5.366, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   52.000,    5.367, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   53.000,    5.372, 1,   34.763, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   54.000,    5.374, 1,   34.758, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   55.000,    5.368, 1,   34.768, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   56.000,    5.374, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   57.000,    5.376, 1,   34.761, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   58.000,    5.363, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   59.000,    5.368, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   60.000,    5.372, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   61.000,    5.373, 1,   34.769, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   62.000,    5.378, 1,   34.766, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   63.000,    5.380, 1,   34.773, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   64.000,    5.377, 1,   34.771, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   65.000,    5.381, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   66.000,    5.379, 1,   34.767, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   67.000,    5.380, 1,   34.764, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   68.000,    5.381, 1,   34.761, 1
HC,   144,   78, 1994,  2, 21, 10, 35,  57.2177,   6.3093,   74,   69.000,    5.379, 1,   34.765, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    0.000,    4.766, 1,   34.769, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    1.000,    4.763, 1,   34.774, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    2.000,    4.765, 1,   34.777, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    3.000,    4.761, 1,   34.776, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    4.000,    4.763, 1,   34.781, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    5.000,    4.768, 1,   34.770, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    6.000,    4.767, 1,   34.766, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    7.000,    4.766, 1,   34.770, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    8.000,    4.765, 1,   34.762, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,    9.000,    4.772, 1,   34.764, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   10.000,    4.772, 1,   34.766, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   11.000,    4.772, 1,   34.771, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   12.000,    4.776, 1,   34.770, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   13.000,    4.773, 1,   34.767, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   14.000,    4.764, 1,   34.776, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   15.000,    4.768, 1,   34.768, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   16.000,    4.751, 1,   34.768, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   17.000,    4.729, 1,   34.752, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   18.000,    4.733, 1,   34.786, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   19.000,    4.671, 1,   34.769, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   20.000,    4.676, 1,   34.773, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   21.000,    4.671, 1,   34.781, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   22.000,    4.709, 1,   34.776, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   23.000,    4.713, 1,   34.768, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   24.000,    4.598, 1,   34.784, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   25.000,    4.247, 1,   34.724, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   26.000,    4.166, 1,   34.754, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   27.000,    4.143, 1,   34.760, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   28.000,    4.137, 1,   34.757, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   29.000,    4.128, 1,   34.757, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   30.000,    4.120, 1,   34.760, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   31.000,    4.126, 1,   34.755, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   32.000,    4.124, 1,   34.759, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   33.000,    4.120, 1,   34.767, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   34.000,    4.126, 1,   34.758, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   35.000,    4.122, 1,   34.761, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   36.000,    4.122, 1,   34.763, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   37.000,    4.121, 1,   34.758, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   38.000,    4.121, 1,   34.758, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   39.000,    4.120, 1,   34.756, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   40.000,    4.113, 1,   34.771, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   41.000,    4.115, 1,   34.765, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   42.000,    4.116, 1,   34.769, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   43.000,    4.112, 1,   34.778, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   44.000,    4.109, 1,   34.774, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   45.000,    4.107, 1,   34.775, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   46.000,    4.107, 1,   34.770, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   47.000,    4.099, 1,   34.782, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   48.000,    4.093, 1,   34.783, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   49.000,    4.083, 1,   34.811, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   50.000,    4.089, 1,   34.809, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   51.000,    4.094, 1,   34.811, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   52.000,    4.088, 1,   34.814, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   53.000,    4.088, 1,   34.808, 1
HC,   144,   82, 1994,  2, 22, 11, 26,  57.2187,   5.7700,   63,   54.000,    4.089, 1,   34.810, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    0.000,    9.561, 1,   34.768, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    1.000,    9.558, 1,   34.766, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    2.000,    9.556, 1,   34.765, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    3.000,    9.553, 1,   34.767, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    4.000,    9.555, 1,   34.770, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    5.000,    9.565, 1,   34.769, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    6.000,    9.560, 1,   34.765, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    7.000,    9.554, 1,   34.770, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    8.000,    9.554, 1,   34.772, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,    9.000,    9.557, 1,   34.764, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   10.000,    9.555, 1,   34.763, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   11.000,    9.518, 1,   34.770, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   12.000,    9.474, 1,   34.773, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   13.000,    9.433, 1,   34.767, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   14.000,    9.244, 1,   34.778, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   15.000,    8.793, 1,   34.834, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   16.000,    7.885, 1,   34.853, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   17.000,    7.343, 1,   34.922, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   18.000,    7.001, 1,   34.987, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   19.000,    6.863, 1,   34.991, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   20.000,    6.839, 1,   34.989, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   21.000,    6.586, 1,   34.938, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   22.000,    6.202, 1,   34.940, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   23.000,    6.132, 1,   34.976, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   24.000,    6.198, 1,   34.994, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   25.000,    6.245, 1,   35.003, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   26.000,    6.276, 1,   35.013, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   27.000,    6.296, 1,   35.011, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   28.000,    6.251, 1,   35.007, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   29.000,    6.113, 1,   35.008, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   30.000,    5.954, 1,   35.007, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   31.000,    5.913, 1,   35.012, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   32.000,    5.893, 1,   35.022, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   33.000,    5.905, 1,   35.027, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   34.000,    5.911, 1,   35.022, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   35.000,    5.852, 1,   35.037, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   36.000,    5.789, 1,   35.030, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   37.000,    5.790, 1,   35.038, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   38.000,    5.783, 1,   35.041, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   39.000,    5.767, 1,   35.051, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   40.000,    5.764, 1,   35.043, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   41.000,    5.758, 1,   35.043, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   42.000,    5.759, 1,   35.045, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   43.000,    5.748, 1,   35.049, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   44.000,    5.745, 1,   35.042, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   45.000,    5.740, 1,   35.039, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   46.000,    5.741, 1,   35.045, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   47.000,    5.731, 1,   35.046, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   48.000,    5.732, 1,   35.047, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   49.000,    5.732, 1,   35.055, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   50.000,    5.726, 1,   35.050, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   51.000,    5.722, 1,   35.055, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   52.000,    5.726, 1,   35.051, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   53.000,    5.721, 1,   35.055, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   54.000,    5.722, 1,   35.053, 1
HC,   147,  271, 1994,  5, 21, 15, 26,  57.2413,   5.6603,   62,   55.000,    5.725, 1,   35.055, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    0.000,    9.374, 1,   34.777, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    1.000,    9.374, 1,   34.777, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    2.000,    9.373, 1,   34.783, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    3.000,    9.373, 1,   34.777, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    4.000,    9.371, 1,   34.783, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    5.000,    9.378, 1,   34.783, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    6.000,    9.378, 1,   34.784, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    7.000,    9.371, 1,   34.782, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    8.000,    9.375, 1,   34.782, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,    9.000,    9.287, 1,   34.766, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   10.000,    9.202, 1,   34.777, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   11.000,    9.016, 1,   34.788, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   12.000,    8.309, 1,   34.775, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   13.000,    7.588, 1,   34.775, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   14.000,    6.985, 1,   34.854, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   15.000,    6.815, 1,   34.826, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   16.000,    6.659, 1,   34.842, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   17.000,    6.552, 1,   34.871, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   18.000,    6.610, 1,   34.902, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   19.000,    6.686, 1,   34.925, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   20.000,    6.714, 1,   34.931, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   21.000,    6.664, 1,   34.942, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   22.000,    6.602, 1,   34.961, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   23.000,    6.730, 1,   34.987, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   24.000,    6.676, 1,   34.959, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   25.000,    6.374, 1,   34.962, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   26.000,    6.294, 1,   34.989, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   27.000,    6.272, 1,   34.993, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   28.000,    6.200, 1,   35.011, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   29.000,    6.176, 1,   35.024, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   30.000,    6.107, 1,   35.021, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   31.000,    6.108, 1,   35.024, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   32.000,    6.103, 1,   35.042, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   33.000,    6.100, 1,   35.046, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   34.000,    6.090, 1,   35.040, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   35.000,    6.077, 1,   35.052, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   36.000,    5.990, 1,   35.034, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   37.000,    5.995, 1,   35.046, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   38.000,    5.975, 1,   35.054, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   39.000,    5.959, 1,   35.055, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   40.000,    5.895, 1,   35.042, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   41.000,    5.852, 1,   35.048, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   42.000,    5.808, 1,   35.045, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   43.000,    5.783, 1,   35.044, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   44.000,    5.791, 1,   35.044, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   45.000,    5.797, 1,   35.050, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   46.000,    5.794, 1,   35.054, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   47.000,    5.813, 1,   35.066, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   48.000,    5.837, 1,   35.084, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   49.000,    5.837, 1,   35.090, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   50.000,    5.842, 1,   35.082, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   51.000,    5.842, 1,   35.091, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   52.000,    5.842, 1,   35.087, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   53.000,    5.842, 1,   35.091, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   54.000,    5.838, 1,   35.093, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   55.000,    5.845, 1,   35.088, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   56.000,    5.844, 1,   35.083, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   57.000,    5.845, 1,   35.078, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   58.000,    5.847, 1,   35.093, 1
HC,   147,  272, 1994,  5, 22,  3, 45,  57.1508,   6.4047,   68,   59.000,    5.842, 1,   35.091, 1
