Box name: 5
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   271,  121, 2005,  2,  1, 11, 19,  59.2257,  -0.4963,  143,  142.000,    7.730, 1,   35.299, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    3.000,    8.297, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    4.000,    8.305, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    5.000,    8.313, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    6.000,    8.296, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    7.000,    8.295, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    8.000,    8.295, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,    9.000,    8.295, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   10.000,    8.292, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   11.000,    8.292, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   12.000,    8.293, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   13.000,    8.294, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   14.000,    8.295, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   15.000,    8.295, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   16.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   17.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   18.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   19.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   20.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   21.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   22.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   23.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   24.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   25.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   26.000,    8.296, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   27.000,    8.297, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   28.000,    8.297, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   29.000,    8.297, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   30.000,    8.297, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   31.000,    8.297, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   32.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   33.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   34.000,    8.299, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   35.000,    8.299, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   36.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   37.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   38.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   39.000,    8.297, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   40.000,    8.297, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   41.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   42.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   43.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   44.000,    8.298, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   45.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   46.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   47.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   48.000,    8.299, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   49.000,    8.299, 1,   35.231, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   50.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   51.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   52.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   53.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   54.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   55.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   56.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   57.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   58.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   59.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   60.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   61.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   62.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   63.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   64.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   65.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   66.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   67.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   68.000,    8.300, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   69.000,    8.300, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   70.000,    8.300, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   71.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   72.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   73.000,    8.298, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   74.000,    8.301, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   75.000,    8.300, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   76.000,    8.297, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   77.000,    8.297, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   78.000,    8.295, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   79.000,    8.295, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   80.000,    8.295, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   81.000,    8.296, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   82.000,    8.296, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   83.000,    8.296, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   84.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   85.000,    8.300, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   86.000,    8.301, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   87.000,    8.300, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   88.000,    8.298, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   89.000,    8.297, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   90.000,    8.297, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   91.000,    8.299, 1,   35.232, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   92.000,    8.291, 1,   35.233, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   93.000,    8.283, 1,   35.235, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   94.000,    8.278, 1,   35.236, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   95.000,    8.277, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   96.000,    8.276, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   97.000,    8.276, 1,   35.236, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   98.000,    8.276, 1,   35.236, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,   99.000,    8.275, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  100.000,    8.273, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  101.000,    8.272, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  102.000,    8.271, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  103.000,    8.273, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  104.000,    8.266, 1,   35.238, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  105.000,    8.263, 1,   35.238, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  106.000,    8.267, 1,   35.237, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  107.000,    8.263, 1,   35.238, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  108.000,    8.263, 1,   35.238, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  109.000,    8.258, 1,   35.239, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  110.000,    8.249, 1,   35.240, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  111.000,    8.243, 1,   35.240, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  112.000,    8.242, 1,   35.240, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  113.000,    8.241, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  114.000,    8.241, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  115.000,    8.241, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  116.000,    8.240, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  117.000,    8.239, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  118.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  119.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  120.000,    8.233, 1,   35.242, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  121.000,    8.233, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  122.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  123.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  124.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  125.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  126.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  127.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  128.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  129.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  130.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  131.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  132.000,    8.234, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  133.000,    8.233, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  134.000,    8.233, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  135.000,    8.232, 1,   35.242, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  136.000,    8.232, 1,   35.242, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  137.000,    8.232, 1,   35.242, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  138.000,    8.232, 1,   35.242, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  139.000,    8.232, 1,   35.242, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  140.000,    8.232, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  141.000,    8.233, 1,   35.241, 1
HC,   296,  146, 2007,  1, 30, 16, 40,  59.0428,   0.0838,  144,  142.000,    8.233, 1,   35.242, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    3.000,    8.244, 1,   35.237, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    4.000,    8.244, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    5.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    6.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    7.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    8.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,    9.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   10.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   11.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   12.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   13.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   14.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   15.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   16.000,    8.245, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   17.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   18.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   19.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   20.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   21.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   22.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   23.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   24.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   25.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   26.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   27.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   28.000,    8.246, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   29.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   30.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   31.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   32.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   33.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   34.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   35.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   36.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   37.000,    8.247, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   38.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   39.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   40.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   41.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   42.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   43.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   44.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   45.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   46.000,    8.248, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   47.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   48.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   49.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   50.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   51.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   52.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   53.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   54.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   55.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   56.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   57.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   58.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   59.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   60.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   61.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   62.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   63.000,    8.249, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   64.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   65.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   66.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   67.000,    8.250, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   68.000,    8.251, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   69.000,    8.251, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   70.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   71.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   72.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   73.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   74.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   75.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   76.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   77.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   78.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   79.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   80.000,    8.252, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   81.000,    8.253, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   82.000,    8.253, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   83.000,    8.253, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   84.000,    8.253, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   85.000,    8.253, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   86.000,    8.253, 1,   35.236, 1
HC,   296,  149, 2007,  1, 30, 20, 13,  58.8822,   0.3660,  148,   87.000,    8.253, 1,   35.236, 1
