Box name: 1
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,   98.000,    6.945, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,   99.000,    6.944, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  100.000,    6.942, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  101.000,    6.941, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  102.000,    6.939, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  103.000,    6.939, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  104.000,    6.940, 1,   35.308, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  105.000,    6.939, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  106.000,    6.939, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  107.000,    6.938, 1,   35.311, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  108.000,    6.938, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  109.000,    6.937, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  110.000,    6.936, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  111.000,    6.937, 1,   35.308, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  112.000,    6.938, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  113.000,    6.938, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  114.000,    6.937, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  115.000,    6.936, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  116.000,    6.934, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  117.000,    6.931, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  118.000,    6.932, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  119.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  120.000,    6.931, 1,   35.308, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  121.000,    6.930, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  122.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  123.000,    6.928, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  124.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  125.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  126.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  127.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  128.000,    6.928, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  129.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  130.000,    6.928, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  131.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  132.000,    6.929, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  133.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  134.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  135.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  136.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  137.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  138.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  139.000,    6.930, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  140.000,    6.930, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  141.000,    6.930, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  142.000,    6.929, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  143.000,    6.930, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  144.000,    6.930, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  145.000,    6.930, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  146.000,    6.930, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  147.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  148.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  149.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  150.000,    6.931, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  151.000,    6.931, 1,   35.310, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  152.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  153.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  154.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  155.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  156.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  157.000,    6.931, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  158.000,    6.932, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  159.000,    6.932, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  160.000,    6.932, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  161.000,    6.932, 1,   35.308, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  162.000,    6.933, 1,   35.308, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  163.000,    6.933, 1,   35.309, 1
HC,   160,  502, 1995,  5, 27,  6, 46,  60.2505,   0.6650,  161,  164.000,    6.933, 1,   35.309, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    2.000,    8.252, 1,   35.283, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    3.000,    8.232, 1,   35.290, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    4.000,    8.220, 1,   35.285, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    5.000,    8.223, 1,   35.295, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    6.000,    8.216, 1,   35.332, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    7.000,    8.209, 1,   35.284, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    8.000,    8.208, 1,   35.282, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,    9.000,    8.204, 1,   35.283, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   10.000,    8.204, 1,   35.287, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   11.000,    8.204, 1,   35.282, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   12.000,    8.203, 1,   35.295, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   13.000,    8.201, 1,   35.280, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   14.000,    8.204, 1,   35.278, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   15.000,    8.204, 1,   35.282, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   16.000,    8.203, 1,   35.277, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   17.000,    8.203, 1,   35.276, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   18.000,    8.193, 1,   35.279, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   19.000,    8.195, 1,   35.278, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   20.000,    8.190, 1,   35.278, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   21.000,    8.190, 1,   35.282, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   22.000,    8.187, 1,   35.278, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   23.000,    8.185, 1,   35.280, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   24.000,    8.188, 1,   35.278, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   25.000,    8.182, 1,   35.285, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   26.000,    8.176, 1,   35.281, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   27.000,    8.175, 1,   35.280, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   28.000,    8.174, 1,   35.282, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   29.000,    8.173, 1,   35.281, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   30.000,    8.165, 1,   35.285, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   31.000,    8.165, 1,   35.284, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   32.000,    8.134, 1,   35.293, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   33.000,    8.115, 1,   35.302, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   34.000,    8.115, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   35.000,    8.114, 1,   35.299, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   36.000,    8.112, 1,   35.301, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   37.000,    8.109, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   38.000,    8.090, 1,   35.320, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   39.000,    8.049, 1,   35.301, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   40.000,    7.991, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   41.000,    7.947, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   42.000,    7.919, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   43.000,    7.909, 1,   35.316, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   44.000,    7.876, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   45.000,    7.870, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   46.000,    7.867, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   47.000,    7.867, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   48.000,    7.865, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   49.000,    7.863, 1,   35.309, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   50.000,    7.861, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   51.000,    7.858, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   52.000,    7.857, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   53.000,    7.857, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   54.000,    7.855, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   55.000,    7.855, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   56.000,    7.853, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   57.000,    7.851, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   58.000,    7.847, 1,   35.309, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   59.000,    7.844, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   60.000,    7.837, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   61.000,    7.836, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   62.000,    7.835, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   63.000,    7.829, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   64.000,    7.823, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   65.000,    7.818, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   66.000,    7.816, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   67.000,    7.816, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   68.000,    7.814, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   69.000,    7.809, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   70.000,    7.807, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   71.000,    7.805, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   72.000,    7.802, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   73.000,    7.792, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   74.000,    7.785, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   75.000,    7.779, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   76.000,    7.777, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   77.000,    7.775, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   78.000,    7.766, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   79.000,    7.740, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   80.000,    7.707, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   81.000,    7.703, 1,   35.309, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   82.000,    7.687, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   83.000,    7.681, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   84.000,    7.677, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   85.000,    7.665, 1,   35.314, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   86.000,    7.662, 1,   35.301, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   87.000,    7.657, 1,   35.302, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   88.000,    7.649, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   89.000,    7.644, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   90.000,    7.639, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   91.000,    7.627, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   92.000,    7.621, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   93.000,    7.614, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   94.000,    7.613, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   95.000,    7.611, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   96.000,    7.606, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   97.000,    7.592, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   98.000,    7.574, 1,   35.316, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,   99.000,    7.567, 1,   35.317, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  100.000,    7.562, 1,   35.300, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  101.000,    7.562, 1,   35.299, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  102.000,    7.562, 1,   35.299, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  103.000,    7.561, 1,   35.300, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  104.000,    7.559, 1,   35.299, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  105.000,    7.557, 1,   35.301, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  106.000,    7.552, 1,   35.299, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  107.000,    7.546, 1,   35.300, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  108.000,    7.544, 1,   35.299, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  109.000,    7.537, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  110.000,    7.531, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  111.000,    7.528, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  112.000,    7.525, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  113.000,    7.523, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  114.000,    7.521, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  115.000,    7.521, 1,   35.303, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  116.000,    7.520, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  117.000,    7.519, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  118.000,    7.518, 1,   35.304, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  119.000,    7.516, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  120.000,    7.513, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  121.000,    7.514, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  122.000,    7.514, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  123.000,    7.512, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  124.000,    7.512, 1,   35.305, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  125.000,    7.510, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  126.000,    7.509, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  127.000,    7.507, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  128.000,    7.506, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  129.000,    7.505, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  130.000,    7.505, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  131.000,    7.504, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  132.000,    7.503, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  133.000,    7.502, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  134.000,    7.501, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  135.000,    7.502, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  136.000,    7.502, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  137.000,    7.502, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  138.000,    7.501, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  139.000,    7.501, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  140.000,    7.502, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  141.000,    7.502, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  142.000,    7.502, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  143.000,    7.502, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  144.000,    7.502, 1,   35.306, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  145.000,    7.502, 1,   35.307, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  146.000,    7.502, 1,   35.308, 1
HC,   160,  503, 1995,  5, 27, 10, 34,  60.7458,   0.5062,  144,  147.000,    7.502, 1,   35.308, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    1.000,    7.915, 1,   35.203, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    2.000,    7.911, 1,   35.203, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    3.000,    7.919, 1,   35.212, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    4.000,    7.917, 1,   35.204, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    5.000,    7.926, 1,   35.204, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    6.000,    7.926, 1,   35.209, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    7.000,    7.930, 1,   35.203, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    8.000,    7.927, 1,   35.209, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,    9.000,    7.929, 1,   35.203, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,   10.000,    7.930, 1,   35.200, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,   11.000,    7.929, 1,   35.202, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,   12.000,    7.924, 1,   35.207, 1
HC,   168,   96, 1996,  1, 29, 17, 39,  60.7437,   0.7248,  153,   13.000,    7.925, 1,   35.209, 1
