Box name: 3
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  167.000,    8.568, 1,   35.219, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  168.000,    8.546, 1,   35.204, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  169.000,    8.469, 1,   35.201, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  170.000,    8.440, 1,   35.199, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  171.000,    8.506, 1,   35.234, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  172.000,    8.545, 1,   35.216, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  173.000,    8.558, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  174.000,    8.574, 1,   35.233, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  175.000,    8.579, 1,   35.232, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  176.000,    8.590, 1,   35.226, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  177.000,    8.601, 1,   35.234, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  178.000,    8.596, 1,   35.244, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  179.000,    8.594, 1,   35.226, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  180.000,    8.516, 1,   35.171, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  181.000,    8.398, 1,   35.190, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  182.000,    8.339, 1,   35.197, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  183.000,    8.276, 1,   35.187, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  184.000,    8.239, 1,   35.160, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  185.000,    8.165, 1,   35.166, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  186.000,    8.144, 1,   35.174, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  187.000,    8.140, 1,   35.167, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  188.000,    8.120, 1,   35.163, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  189.000,    8.110, 1,   35.167, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  190.000,    8.113, 1,   35.167, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  191.000,    8.111, 1,   35.173, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  192.000,    8.111, 1,   35.174, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  193.000,    8.124, 1,   35.179, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  194.000,    8.161, 1,   35.178, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  195.000,    8.193, 1,   35.199, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  196.000,    8.195, 1,   35.198, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  197.000,    8.218, 1,   35.212, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  198.000,    8.242, 1,   35.204, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  199.000,    8.250, 1,   35.213, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  200.000,    8.300, 1,   35.215, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  201.000,    8.325, 1,   35.224, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  202.000,    8.344, 1,   35.232, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  203.000,    8.380, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  204.000,    8.373, 1,   35.228, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  205.000,    8.355, 1,   35.231, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  206.000,    8.458, 1,   35.278, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  207.000,    8.544, 1,   35.277, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  208.000,    8.561, 1,   35.266, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  209.000,    8.560, 1,   35.282, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  210.000,    8.589, 1,   35.307, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  211.000,    8.685, 1,   35.308, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  212.000,    8.687, 1,   35.295, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  213.000,    8.695, 1,   35.307, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  214.000,    8.706, 1,   35.312, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  215.000,    8.710, 1,   35.315, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  216.000,    8.719, 1,   35.314, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  217.000,    8.729, 1,   35.311, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  218.000,    8.720, 1,   35.306, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  219.000,    8.728, 1,   35.314, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  220.000,    8.730, 1,   35.313, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  221.000,    8.728, 1,   35.303, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  222.000,    8.734, 1,   35.314, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  223.000,    8.755, 1,   35.319, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  224.000,    8.746, 1,   35.309, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  225.000,    8.724, 1,   35.305, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  226.000,    8.724, 1,   35.311, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  227.000,    8.726, 1,   35.311, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  228.000,    8.700, 1,   35.277, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  229.000,    8.593, 1,   35.261, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  230.000,    8.465, 1,   35.253, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  231.000,    8.457, 1,   35.244, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  232.000,    8.320, 1,   35.191, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  233.000,    8.213, 1,   35.179, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  234.000,    8.169, 1,   35.199, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  235.000,    8.119, 1,   35.191, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  236.000,    8.101, 1,   35.201, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  237.000,    8.116, 1,   35.194, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  238.000,    8.146, 1,   35.203, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  239.000,    8.139, 1,   35.216, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  240.000,    8.135, 1,   35.209, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  241.000,    8.141, 1,   35.213, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  242.000,    8.140, 1,   35.228, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  243.000,    8.152, 1,   35.228, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  244.000,    8.178, 1,   35.218, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  245.000,    8.181, 1,   35.232, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  246.000,    8.197, 1,   35.233, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  247.000,    8.183, 1,   35.227, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  248.000,    8.186, 1,   35.228, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  249.000,    8.189, 1,   35.240, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  250.000,    8.186, 1,   35.235, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  251.000,    8.186, 1,   35.241, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  252.000,    8.186, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  253.000,    8.188, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  254.000,    8.186, 1,   35.241, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  255.000,    8.187, 1,   35.229, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  256.000,    8.174, 1,   35.239, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  257.000,    8.174, 1,   35.233, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  258.000,    8.171, 1,   35.237, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  259.000,    8.170, 1,   35.239, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  260.000,    8.157, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  261.000,    8.159, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  262.000,    8.162, 1,   35.234, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  263.000,    8.158, 1,   35.237, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  264.000,    8.151, 1,   35.228, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  265.000,    8.134, 1,   35.233, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  266.000,    8.131, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  267.000,    8.118, 1,   35.229, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  268.000,    8.115, 1,   35.229, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  269.000,    8.117, 1,   35.229, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  270.000,    8.115, 1,   35.234, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  271.000,    8.105, 1,   35.227, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  272.000,    8.095, 1,   35.230, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  273.000,    8.093, 1,   35.224, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  274.000,    8.095, 1,   35.227, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  275.000,    8.099, 1,   35.233, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  276.000,    8.092, 1,   35.227, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  277.000,    8.079, 1,   35.227, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  278.000,    8.081, 1,   35.231, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  279.000,    8.087, 1,   35.234, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  280.000,    8.098, 1,   35.243, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  281.000,    8.122, 1,   35.244, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  282.000,    8.145, 1,   35.263, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  283.000,    8.172, 1,   35.257, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  284.000,    8.168, 1,   35.253, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  285.000,    8.167, 1,   35.258, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  286.000,    8.118, 1,   35.248, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  287.000,    8.122, 1,   35.247, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  288.000,    8.110, 1,   35.238, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  289.000,    8.094, 1,   35.244, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  290.000,    8.089, 1,   35.235, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  291.000,    8.087, 1,   35.240, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  292.000,    8.087, 1,   35.247, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  293.000,    8.087, 1,   35.240, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  294.000,    8.083, 1,   35.238, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  295.000,    8.078, 1,   35.237, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  296.000,    8.074, 1,   35.240, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  297.000,    8.073, 1,   35.247, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  298.000,    8.068, 1,   35.242, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  299.000,    8.071, 1,   35.240, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  300.000,    8.070, 1,   35.236, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  301.000,    8.069, 1,   35.239, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  302.000,    8.067, 1,   35.243, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  303.000,    8.064, 1,   35.238, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  304.000,    8.063, 1,   35.242, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   11.000,    6.793, 1,   34.407, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   12.000,    6.793, 1,   34.408, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   13.000,    6.797, 1,   34.409, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   14.000,    6.798, 1,   34.409, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   15.000,    6.798, 1,   34.409, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   16.000,    6.799, 1,   34.411, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   17.000,    6.809, 1,   34.414, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   18.000,    6.817, 1,   34.417, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   19.000,    6.823, 1,   34.420, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   20.000,    6.826, 1,   34.421, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   21.000,    6.865, 1,   34.441, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   22.000,    6.938, 1,   34.462, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   23.000,    6.974, 1,   34.474, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   24.000,    6.978, 1,   34.477, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   25.000,    6.982, 1,   34.482, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   26.000,    6.988, 1,   34.490, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   27.000,    7.007, 1,   34.497, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   28.000,    7.030, 1,   34.506, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   29.000,    7.044, 1,   34.514, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   30.000,    7.052, 1,   34.521, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   31.000,    7.057, 1,   34.523, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   32.000,    7.067, 1,   34.526, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   33.000,    7.091, 1,   34.534, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   34.000,    7.161, 1,   34.565, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   35.000,    7.223, 1,   34.621, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   36.000,    7.291, 1,   34.663, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   37.000,    7.452, 1,   34.750, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   38.000,    7.709, 1,   34.826, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   39.000,    7.806, 1,   34.845, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   40.000,    7.831, 1,   34.851, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   41.000,    7.837, 1,   34.853, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   42.000,    7.839, 1,   34.855, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   43.000,    7.839, 1,   34.856, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   44.000,    7.841, 1,   34.858, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   45.000,    7.846, 1,   34.865, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   46.000,    7.854, 1,   34.875, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   47.000,    7.858, 1,   34.880, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   48.000,    7.859, 1,   34.886, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   49.000,    7.869, 1,   34.894, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   50.000,    7.879, 1,   34.905, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   51.000,    7.908, 1,   34.931, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   52.000,    7.927, 1,   34.960, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   53.000,    7.938, 1,   34.970, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   54.000,    7.942, 1,   34.975, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   55.000,    7.944, 1,   34.977, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   56.000,    7.946, 1,   34.983, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   57.000,    7.953, 1,   34.990, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   58.000,    7.957, 1,   34.993, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   59.000,    7.957, 1,   34.993, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   60.000,    7.958, 1,   34.995, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   61.000,    7.958, 1,   34.996, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   62.000,    7.959, 1,   34.998, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   63.000,    7.971, 1,   35.042, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   64.000,    8.177, 1,   35.093, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   65.000,    8.202, 1,   35.096, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   66.000,    8.208, 1,   35.099, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   67.000,    8.210, 1,   35.102, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   68.000,    8.221, 1,   35.105, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   69.000,    8.226, 1,   35.108, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   70.000,    8.249, 1,   35.110, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   71.000,    8.256, 1,   35.110, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   72.000,    8.260, 1,   35.112, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   73.000,    8.261, 1,   35.115, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   74.000,    8.261, 1,   35.117, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   75.000,    8.287, 1,   35.126, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   76.000,    8.299, 1,   35.134, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   77.000,    8.301, 1,   35.136, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   78.000,    8.305, 1,   35.137, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   79.000,    8.314, 1,   35.138, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   80.000,    8.331, 1,   35.139, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   81.000,    8.340, 1,   35.141, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   82.000,    8.340, 1,   35.143, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   83.000,    8.340, 1,   35.145, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   84.000,    8.340, 1,   35.145, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   85.000,    8.340, 1,   35.148, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   86.000,    8.340, 1,   35.149, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   87.000,    8.340, 1,   35.151, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   88.000,    8.333, 1,   35.151, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   89.000,    8.323, 1,   35.152, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   90.000,    8.308, 1,   35.157, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   91.000,    8.290, 1,   35.159, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   92.000,    8.280, 1,   35.160, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   93.000,    8.276, 1,   35.162, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   94.000,    8.267, 1,   35.163, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   95.000,    8.260, 1,   35.164, 1
