Box name: 9
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   28.000,    7.983, 1,   35.136, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   29.000,    7.940, 1,   35.147, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   30.000,    7.897, 1,   35.158, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   31.000,    7.853, 1,   35.168, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   32.000,    7.810, 1,   35.179, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   33.000,    7.767, 1,   35.190, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   34.000,    7.740, 1,   35.191, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   35.000,    7.723, 1,   35.187, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   36.000,    7.707, 1,   35.182, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   37.000,    7.690, 1,   35.178, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   38.000,    7.673, 1,   35.173, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   39.000,    7.617, 1,   35.167, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   40.000,    7.550, 1,   35.161, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   41.000,    7.483, 1,   35.154, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   42.000,    7.417, 1,   35.148, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   43.000,    7.350, 1,   35.142, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   44.000,    7.298, 1,   35.142, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   45.000,    7.267, 1,   35.153, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   46.000,    7.237, 1,   35.163, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   47.000,    7.207, 1,   35.173, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   48.000,    7.176, 1,   35.184, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   49.000,    7.167, 1,   35.186, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   50.000,    7.162, 1,   35.187, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   51.000,    7.158, 1,   35.187, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   52.000,    7.153, 1,   35.188, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   53.000,    7.150, 1,   35.188, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   54.000,    7.148, 1,   35.187, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   55.000,    7.146, 1,   35.187, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   56.000,    7.145, 1,   35.186, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   57.000,    7.143, 1,   35.185, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   58.000,    7.142, 1,   35.185, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   59.000,    7.140, 1,   35.184, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   60.000,    7.142, 1,   35.183, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   61.000,    7.144, 1,   35.182, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   62.000,    7.146, 1,   35.181, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   63.000,    7.148, 1,   35.181, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   64.000,    7.150, 1,   35.180, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   65.000,    7.150, 1,   35.182, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   66.000,    7.150, 1,   35.183, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   67.000,    7.150, 1,   35.184, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   68.000,    7.150, 1,   35.186, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   69.000,    7.147, 1,   35.186, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   70.000,    7.144, 1,   35.186, 1
HB,   124,  571, 1992,  6,  4, 10, 54,  56.7500,   2.5833,   70,   71.000,    7.141, 1,   35.186, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    0.000,   12.270, 1,   35.140, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    1.000,   12.264, 1,   35.143, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    2.000,   12.260, 1,   35.143, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    3.000,   12.260, 1,   35.143, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    4.000,   12.260, 1,   35.144, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    5.000,   12.260, 1,   35.146, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    6.000,   12.260, 1,   35.145, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    7.000,   12.258, 1,   35.144, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    8.000,   12.256, 1,   35.145, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,    9.000,   12.253, 1,   35.145, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   10.000,   12.251, 1,   35.146, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   11.000,   12.253, 1,   35.144, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   12.000,   12.256, 1,   35.142, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   13.000,   12.260, 1,   35.140, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   14.000,   12.247, 1,   35.139, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   15.000,   12.233, 1,   35.137, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   16.000,   12.220, 1,   35.136, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   17.000,   11.156, 1,   35.132, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   18.000,   10.091, 1,   35.127, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   19.000,    9.213, 1,   35.124, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   20.000,    9.079, 1,   35.123, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   21.000,    8.945, 1,   35.123, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   22.000,    8.810, 1,   35.122, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   23.000,    8.676, 1,   35.122, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   24.000,    8.542, 1,   35.121, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   25.000,    8.407, 1,   35.120, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   26.000,    8.273, 1,   35.120, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   27.000,    8.139, 1,   35.119, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   28.000,    8.004, 1,   35.119, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   29.000,    7.870, 1,   35.118, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   30.000,    7.803, 1,   35.135, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   31.000,    7.737, 1,   35.152, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   32.000,    7.670, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   33.000,    7.582, 1,   35.179, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   34.000,    7.463, 1,   35.175, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   35.000,    7.344, 1,   35.172, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   36.000,    7.225, 1,   35.169, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   37.000,    7.128, 1,   35.166, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   38.000,    7.116, 1,   35.167, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   39.000,    7.105, 1,   35.168, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   40.000,    7.097, 1,   35.169, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   41.000,    7.092, 1,   35.171, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   42.000,    7.090, 1,   35.172, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   43.000,    7.090, 1,   35.171, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   44.000,    7.090, 1,   35.171, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   45.000,    7.090, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   46.000,    7.090, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   47.000,    7.090, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   48.000,    7.090, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   49.000,    7.090, 1,   35.171, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   50.000,    7.090, 1,   35.174, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   51.000,    7.090, 1,   35.173, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   52.000,    7.090, 1,   35.172, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   53.000,    7.090, 1,   35.171, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   54.000,    7.090, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   55.000,    7.090, 1,   35.170, 1
HB,   124,  572, 1992,  6,  4, 14, 19,  56.7500,   3.5000,   60,   56.000,    7.090, 1,   35.170, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    0.000,   16.236, 1,   35.091, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    1.000,   16.237, 1,   35.091, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    2.000,   16.237, 1,   35.091, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    3.000,   16.238, 1,   35.091, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    4.000,   16.238, 1,   35.091, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    5.000,   16.237, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    6.000,   16.237, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    7.000,   16.237, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    8.000,   16.236, 1,   35.093, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,    9.000,   16.230, 1,   35.093, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   10.000,   16.214, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   11.000,   16.199, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   12.000,   16.184, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   13.000,   16.168, 1,   35.091, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   14.000,   16.167, 1,   35.092, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   15.000,   16.176, 1,   35.093, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   16.000,   16.184, 1,   35.095, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   17.000,   16.193, 1,   35.096, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   18.000,   16.201, 1,   35.098, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   19.000,   16.210, 1,   35.099, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   20.000,   16.095, 1,   35.096, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   21.000,   15.981, 1,   35.093, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   22.000,   15.866, 1,   35.089, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   23.000,   15.752, 1,   35.086, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   24.000,   15.114, 1,   35.055, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   25.000,   14.127, 1,   35.006, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   26.000,   13.140, 1,   34.957, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   27.000,   12.154, 1,   34.908, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   28.000,   11.167, 1,   34.858, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   29.000,   10.180, 1,   34.809, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   30.000,    9.814, 1,   34.859, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   31.000,    9.448, 1,   34.908, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   32.000,    9.082, 1,   34.958, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   33.000,    8.715, 1,   35.008, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   34.000,    8.349, 1,   35.057, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   35.000,    7.983, 1,   35.107, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   36.000,    7.834, 1,   35.123, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   37.000,    7.739, 1,   35.131, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   38.000,    7.644, 1,   35.138, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   39.000,    7.549, 1,   35.146, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   40.000,    7.454, 1,   35.154, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   41.000,    7.359, 1,   35.161, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   42.000,    7.338, 1,   35.167, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   43.000,    7.335, 1,   35.173, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   44.000,    7.333, 1,   35.178, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   45.000,    7.330, 1,   35.184, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   46.000,    7.328, 1,   35.189, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   47.000,    7.325, 1,   35.195, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   48.000,    7.322, 1,   35.195, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   49.000,    7.319, 1,   35.192, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   50.000,    7.316, 1,   35.188, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   51.000,    7.313, 1,   35.185, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   52.000,    7.311, 1,   35.182, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   53.000,    7.304, 1,   35.179, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   54.000,    7.296, 1,   35.177, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   55.000,    7.288, 1,   35.174, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   56.000,    7.280, 1,   35.172, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   57.000,    7.272, 1,   35.169, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   58.000,    7.269, 1,   35.166, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   59.000,    7.267, 1,   35.161, 1
HB,   126,  723, 1992,  7, 26,  5,  9,  56.7727,   3.5590,   60,   60.000,    7.266, 1,   35.148, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    0.000,   15.840, 1,   35.179, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    1.000,   15.842, 1,   35.178, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    2.000,   15.843, 1,   35.177, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    3.000,   15.844, 1,   35.177, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    4.000,   15.844, 1,   35.177, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    5.000,   15.845, 1,   35.178, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    6.000,   15.845, 1,   35.178, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    7.000,   15.845, 1,   35.178, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    8.000,   15.846, 1,   35.179, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,    9.000,   15.846, 1,   35.179, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   10.000,   15.845, 1,   35.178, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   11.000,   15.845, 1,   35.178, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   12.000,   15.844, 1,   35.177, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   13.000,   15.843, 1,   35.177, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   14.000,   15.842, 1,   35.176, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   15.000,   15.841, 1,   35.176, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   16.000,   15.840, 1,   35.176, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   17.000,   15.838, 1,   35.175, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   18.000,   15.834, 1,   35.174, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   19.000,   15.828, 1,   35.172, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   20.000,   15.821, 1,   35.170, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   21.000,   15.814, 1,   35.168, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   22.000,   15.808, 1,   35.166, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   23.000,   15.780, 1,   35.162, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   24.000,   15.721, 1,   35.153, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   25.000,   15.662, 1,   35.145, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   26.000,   15.603, 1,   35.136, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   27.000,   15.543, 1,   35.128, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   28.000,   15.484, 1,   35.119, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   29.000,   14.483, 1,   34.928, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   30.000,   13.481, 1,   34.737, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   31.000,   12.480, 1,   34.546, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   32.000,   11.478, 1,   34.355, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   33.000,   10.831, 1,   34.422, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   34.000,   10.273, 1,   34.553, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   35.000,    9.715, 1,   34.685, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   36.000,    9.156, 1,   34.816, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   37.000,    8.598, 1,   34.947, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   38.000,    8.040, 1,   35.079, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   39.000,    7.858, 1,   35.116, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   40.000,    7.771, 1,   35.130, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   41.000,    7.684, 1,   35.143, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   42.000,    7.596, 1,   35.157, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   43.000,    7.509, 1,   35.170, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   44.000,    7.422, 1,   35.184, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   45.000,    7.352, 1,   35.195, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   46.000,    7.351, 1,   35.198, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   47.000,    7.350, 1,   35.200, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   48.000,    7.350, 1,   35.203, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   49.000,    7.349, 1,   35.205, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   50.000,    7.348, 1,   35.208, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   51.000,    7.348, 1,   35.208, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   52.000,    7.347, 1,   35.204, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   53.000,    7.346, 1,   35.201, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   54.000,    7.346, 1,   35.198, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   55.000,    7.345, 1,   35.194, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   56.000,    7.344, 1,   35.191, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   57.000,    7.344, 1,   35.190, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   58.000,    7.343, 1,   35.192, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   59.000,    7.343, 1,   35.193, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   60.000,    7.342, 1,   35.195, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   61.000,    7.341, 1,   35.197, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   62.000,    7.341, 1,   35.199, 1
HB,   126,  727, 1992,  7, 27,  5, 11,  57.2167,   2.5000,   80,   63.000,    7.340, 1,   35.201, 1
